PHI	log10.PHI	Std.Error	log10.Std.Error	0.025	0.975	log10.0.025	log10.0.975
2.203059435	0.338999152	3.26E-05	5.73E-06	1.735841413	2.903708458	0.239510043	0.46295301
2.843753099	0.450342298	4.19E-05	5.25E-06	2.368842588	3.738409042	0.374536202	0.572686818
1.893463492	0.272775888	3.14E-05	5.93E-06	1.488131166	2.468118906	0.172641212	0.392366079
2.688292265	0.425226361	4.54E-05	5.66E-06	2.190815421	3.573454618	0.340605789	0.553088271
0.990396678	-0.050445594	4.75E-05	2.06E-05	0.358217113	2.164288123	-0.445853742	0.335315023
0.462807864	-0.344453424	9.27E-06	9.69E-06	0.26771976	0.634792561	-0.572319642	-0.197368172
0.498937756	-0.311140656	9.46E-06	9.48E-06	0.300343948	0.671378644	-0.522381353	-0.173032478
1.933791041	0.283112049	2.57E-05	5.20E-06	1.556964337	2.472040713	0.19227866	0.393055618
1.335099459	0.117233969	2.62E-05	8.54E-06	0.868277274	1.859211409	-0.061341583	0.269328716
1.021940231	-0.000397835	2.14E-05	9.39E-06	0.630996565	1.450582368	-0.199973041	0.161542394
0.689685941	-0.17281507	1.51E-05	1.04E-05	0.39721277	0.985624806	-0.4009768	-0.006288375
0.738780797	-0.14158085	1.51E-05	9.80E-06	0.44628983	1.033021558	-0.350383015	0.014109384
1.076619506	0.026373059	1.70E-05	7.17E-06	0.758610879	1.414333977	-0.119980936	0.150551971
0.862442493	-0.072312631	1.61E-05	8.57E-06	0.549610523	1.17869036	-0.259944966	0.071399729
0.35494101	-0.466693461	9.69E-06	1.25E-05	0.183500212	0.553578326	-0.736363466	-0.256820922
0.353311121	-0.467776358	9.14E-06	1.23E-05	0.183258932	0.539015266	-0.736935008	-0.268399044
0.471251845	-0.341832876	1.20E-05	1.19E-05	0.247522296	0.715839316	-0.606385678	-0.145184459
0.801919699	-0.104755752	1.54E-05	9.17E-06	0.505491197	1.102925015	-0.296286403	0.042545982
0.637967288	-0.200895935	9.74E-06	7.34E-06	0.440807905	0.820895444	-0.355750634	-0.085712155
0.610247791	-0.22118853	1.02E-05	7.92E-06	0.399752144	0.803502949	-0.398209199	-0.095012528
0.487296909	-0.320816517	8.45E-06	9.63E-06	0.304950937	0.63264668	-0.515770257	-0.198838767
0.855217099	-0.06964545	7.85E-06	3.83E-06	0.715341927	0.993287066	-0.14548632	-0.002925221
1.93564117	0.283446342	2.64E-05	5.24E-06	1.562847853	2.473101191	0.193916696	0.393241874
0.613176703	-0.21960777	1.04E-05	8.33E-06	0.397327246	0.809382311	-0.400851673	-0.091846292
0.596846282	-0.232073486	1.04E-05	8.87E-06	0.387273099	0.789392682	-0.411982716	-0.102706905
0.570091963	-0.25638181	1.29E-05	1.08E-05	0.31938387	0.823128102	-0.495687027	-0.084532578
0.788845778	-0.112119481	1.55E-05	9.16E-06	0.489196051	1.092500964	-0.310517059	0.038421826
2.070693016	0.313807845	2.39E-05	4.27E-06	1.78282153	2.602218056	0.251107868	0.41534368
1.367062688	0.132650644	1.65E-05	5.26E-06	1.07175717	1.710013639	0.030096394	0.232999558
1.401129127	0.140218645	2.40E-05	7.38E-06	0.973379804	1.898413539	-0.011717669	0.278390822
1.229752541	0.083046041	2.17E-05	7.72E-06	0.830336122	1.673381363	-0.080746069	0.22359484
1.107288003	0.038202446	1.81E-05	7.37E-06	0.757757703	1.471989291	-0.120469645	0.16790465
1.054645658	0.021895835	7.78E-06	3.28E-06	0.90794107	1.211599588	-0.041942339	0.083359117
1.003519297	-0.042127263	4.66E-05	1.98E-05	0.368916393	2.176274159	-0.433072162	0.33771359
1.097792029	0.035234019	1.70E-05	6.83E-06	0.778269485	1.442848969	-0.108869998	0.159220872
0.902092457	-0.05545789	1.95E-05	9.90E-06	0.537732248	1.296247151	-0.269434012	0.112687532
0.997105479	-0.005987878	1.37E-05	6.81E-06	0.739905577	1.259512425	-0.130823705	0.100202454
0.594065189	-0.233945683	1.04E-05	8.73E-06	0.389344155	0.789247547	-0.409666352	-0.10278676
0.595468462	-0.232583299	1.04E-05	8.41E-06	0.382131377	0.791935151	-0.417787306	-0.10131038
1.094506979	0.038234096	7.18E-06	2.99E-06	0.96604384	1.231999154	-0.015003173	0.090610409
0.280514628	-0.567251146	6.97E-06	1.22E-05	0.141301865	0.414749465	-0.849852116	-0.382214182
0.859790444	-0.073818661	1.62E-05	8.64E-06	0.549388478	1.185553818	-0.260120529	0.073921273
0.522978246	-0.292411476	1.08E-05	1.04E-05	0.307346533	0.721885883	-0.51237192	-0.141531451
0.614052951	-0.218082085	9.68E-06	7.80E-06	0.417374606	0.789709425	-0.37947413	-0.102532679
0.490267038	-0.31754604	8.32E-06	9.11E-06	0.305533004	0.633993894	-0.514941889	-0.197914925
0.380806506	-0.432098925	8.61E-06	1.11E-05	0.206784431	0.544951272	-0.684482213	-0.263642395
1.160263658	0.062753022	1.08E-05	3.93E-06	0.974689284	1.376186204	-0.011133809	0.138677195
1.454771996	0.160021171	1.46E-05	5.51E-06	1.212158675	1.743674615	0.083559474	0.241465445
1.902900815	0.277227908	2.09E-05	4.20E-06	1.627090953	2.364611866	0.21141183	0.373759857
0.608736932	-0.221094951	9.12E-06	7.32E-06	0.422169056	0.775508565	-0.374513752	-0.110413403
0.652975857	-0.190912396	1.04E-05	7.27E-06	0.449956971	0.852236651	-0.346829016	-0.069439799
0.669354916	-0.178975552	9.19E-06	6.65E-06	0.484856494	0.835655024	-0.314386783	-0.077972972
0.931435764	-0.034800354	1.24E-05	5.93E-06	0.694703989	1.172401664	-0.158200208	0.069076402
0.964183867	-0.019387456	1.22E-05	5.58E-06	0.725310795	1.207462767	-0.139475865	0.081873748
1.455634356	0.161131918	1.49E-05	3.95E-06	1.243740078	1.733765907	0.094729625	0.238990423
1.746276975	0.23949267	2.11E-05	4.60E-06	1.461167592	2.159457866	0.164700031	0.334344735
0.938665152	-0.033830665	1.57E-05	7.54E-06	0.637841858	1.247175888	-0.195286984	0.095927706
1.591405869	0.19964771	1.75E-05	4.13E-06	1.363313568	1.936272965	0.134595757	0.28696658
1.500522017	0.17241396	2.24E-05	5.55E-06	1.188785434	1.88618666	0.075103471	0.275584668
1.404946327	0.144346893	1.79E-05	5.31E-06	1.096216946	1.753351077	0.039896472	0.24386888
0.425454825	-0.383405864	9.34E-06	1.10E-05	0.234460391	0.602370177	-0.629930535	-0.220136539
0.921057224	-0.038798973	1.07E-05	5.25E-06	0.709225282	1.12937002	-0.149215792	0.052836255
0.84793973	-0.073731467	8.09E-06	4.36E-06	0.687789748	1.000013177	-0.162544304	5.72E-06
1.213267207	0.079861194	1.61E-05	6.16E-06	0.915916752	1.5369994	-0.038144015	0.186673696
0.62754035	-0.212116331	1.28E-05	9.48E-06	0.379042304	0.882667213	-0.421312531	-0.054203006
0.623636425	-0.216191411	1.30E-05	1.06E-05	0.370237948	0.870997778	-0.431519152	-0.059982953
0.805836022	-0.107167676	1.93E-05	1.11E-05	0.446436814	1.191191318	-0.350240002	0.075981491
0.495274156	-0.312377602	7.86E-06	8.74E-06	0.31273109	0.625038428	-0.504828985	-0.204093282
0.495536	-0.311900437	7.76E-06	8.58E-06	0.323362693	0.62540672	-0.490310149	-0.203837459
0.498314053	-0.310966432	8.14E-06	1.01E-05	0.32185121	0.636082219	-0.49234534	-0.196486746
0.498095065	-0.310675889	8.13E-06	9.41E-06	0.307443232	0.633093022	-0.512236117	-0.198532473
0.507268131	-0.302083194	8.19E-06	8.84E-06	0.329939455	0.64759017	-0.481565748	-0.188699754
0.507361352	-0.302579761	8.25E-06	9.33E-06	0.323641665	0.644042857	-0.489935574	-0.191085232
0.753691256	-0.128660008	1.05E-05	8.28E-06	0.549984497	0.938367227	-0.259649575	-0.027627169
1.014650345	-0.004873316	2.26E-05	1.00E-05	0.601242903	1.470879712	-0.220950054	0.167577156
1.470692039	0.161242947	2.61E-05	7.31E-06	1.032147139	1.98386826	0.013741613	0.297512829
1.089047313	0.035658665	8.69E-06	3.48E-06	0.927278041	1.267121194	-0.032790025	0.102818155
1.093181849	0.037173167	9.15E-06	3.64E-06	0.920571845	1.276002309	-0.035942312	0.10585146
1.221760392	0.084947817	1.20E-05	4.20E-06	1.0075313	1.473016336	0.003258542	0.168207558
1.147267342	0.057559822	1.15E-05	4.26E-06	0.942076117	1.374290252	-0.025914007	0.138078455
1.168805718	0.065736517	1.13E-05	4.17E-06	0.962626656	1.397185961	-0.016542129	0.145254212
1.228688955	0.087045953	1.31E-05	4.54E-06	0.993610672	1.493414207	-0.002783753	0.174180279
0.645751595	-0.195593998	9.69E-06	7.39E-06	0.446713036	0.821157736	-0.349971377	-0.085573412
0.613402069	-0.218556032	9.72E-06	7.82E-06	0.412548332	0.791878357	-0.384525179	-0.101341529
1.830602169	0.26039046	2.00E-05	4.23E-06	1.563264388	2.274946125	0.194032434	0.356971115
1.827365279	0.259623319	1.99E-05	4.23E-06	1.559249573	2.274937244	0.192915634	0.356969416
0.825491607	-0.090015292	1.40E-05	7.84E-06	0.554414332	1.100570867	-0.256165552	0.041618013
2.31920433	0.361758947	3.24E-05	5.40E-06	1.859595563	3.02373022	0.269418501	0.480543015
1.079353929	0.032344978	6.55E-06	2.70E-06	0.957100148	1.210796431	-0.019042617	0.083071132
1.074648976	0.030409696	6.63E-06	2.77E-06	0.953012294	1.205648407	-0.020901497	0.081220677
0.649856865	-0.200123966	1.52E-05	1.10E-05	0.36598227	0.957141328	-0.436540105	-0.019023946
0.697666049	-0.166162491	1.40E-05	9.72E-06	0.42751827	0.962993341	-0.369045344	-0.016376716
0.996190608	-0.045527469	4.72E-05	1.97E-05	0.372322796	2.132326458	-0.429080769	0.32885369
0.469411761	-0.33775273	8.98E-06	9.51E-06	0.275411428	0.633756646	-0.560018044	-0.198077474
0.698465228	-0.171893522	1.79E-05	1.25E-05	0.368920575	1.064118372	-0.433067225	0.026989935
0.682654738	-0.175232172	1.36E-05	9.36E-06	0.411543184	0.951141825	-0.385584661	-0.021754747
0.65525943	-0.196748301	1.52E-05	1.12E-05	0.363477085	0.954387643	-0.43952297	-0.020275193
0.646469533	-0.203961179	1.58E-05	1.18E-05	0.349562787	0.969380381	-0.45647505	-0.013505795
0.893919051	-0.060672615	2.06E-05	1.04E-05	0.510090938	1.319273708	-0.292352392	0.120334907
0.508636594	-0.302277774	9.20E-06	9.39E-06	0.317608147	0.677140547	-0.498108418	-0.169321187
0.39011997	-0.423465669	9.67E-06	1.18E-05	0.21061413	0.579031811	-0.676512518	-0.23729758
1.133241653	0.051465753	1.31E-05	4.98E-06	0.893780667	1.392213312	-0.048769047	0.143705774
0.612922192	-0.226215109	1.48E-05	1.12E-05	0.333655231	0.912908218	-0.476702062	-0.039572902
0.773557007	-0.124228172	1.72E-05	1.15E-05	0.444422669	1.113648875	-0.352204142	0.046748277
0.892849684	-0.06341169	2.21E-05	1.14E-05	0.491444028	1.35043839	-0.30852594	0.130474773
0.627678394	-0.206175074	7.50E-06	6.37E-06	0.470756315	0.755036506	-0.327203845	-0.12203205
1.046730876	0.005343596	2.65E-05	1.14E-05	0.572568429	1.595365329	-0.242172615	0.202860144
0.535090864	-0.276619405	7.20E-06	7.22E-06	0.373434435	0.652735556	-0.427785675	-0.185262732
0.526640117	-0.284859717	7.51E-06	8.63E-06	0.360975479	0.649795491	-0.442522582	-0.187223307
0.420570552	-0.390271246	1.01E-05	1.17E-05	0.22902634	0.622188477	-0.640114576	-0.206078037
0.83973527	-0.083583266	1.53E-05	8.41E-06	0.539194518	1.13883558	-0.268254533	0.056461027
0.587175846	-0.237733543	9.67E-06	7.90E-06	0.400431844	0.762884817	-0.397471394	-0.117541054
0.622922838	-0.212134868	1.01E-05	7.97E-06	0.414369877	0.806044681	-0.382611922	-0.093640885
0.749125421	-0.133914009	1.44E-05	8.79E-06	0.474551749	1.022360907	-0.323716463	0.009604232
0.588192403	-0.241452336	1.23E-05	1.03E-05	0.346570633	0.828389471	-0.460208272	-0.081765432
0.919379711	-0.039365977	9.59E-06	5.41E-06	0.740751808	1.096013453	-0.13032728	0.03981588
0.617157936	-0.220129445	1.29E-05	9.99E-06	0.364345687	0.865715323	-0.438486369	-0.062624896
0.636636138	-0.206891969	1.29E-05	1.05E-05	0.380743505	0.884378695	-0.4193675	-0.053361728
0.578099728	-0.241913959	7.05E-06	6.26E-06	0.428086658	0.69239605	-0.368468307	-0.159645419
0.573567212	-0.245399907	7.18E-06	6.22E-06	0.415192296	0.694839831	-0.381750721	-0.158115294
0.580508888	-0.239666119	6.78E-06	5.79E-06	0.433283934	0.695195584	-0.363227557	-0.157892996
0.576573193	-0.242889106	7.03E-06	5.99E-06	0.425494987	0.693512804	-0.371105552	-0.158945516
1.183009624	0.066862293	2.01E-05	7.31E-06	0.820491505	1.582481409	-0.085925915	0.199338617
0.449032605	-0.364901453	1.25E-05	1.26E-05	0.231476128	0.698755723	-0.635493831	-0.15567463
0.741854489	-0.133314207	9.15E-06	5.80E-06	0.558988839	0.912650541	-0.252596937	-0.039695484
0.921896577	-0.046585638	1.97E-05	1.06E-05	0.549572677	1.313960922	-0.259974964	0.118582449
0.418533891	-0.387948841	7.79E-06	1.00E-05	0.236679646	0.554260812	-0.62583909	-0.256285826
0.584866643	-0.237445801	7.79E-06	6.61E-06	0.419313015	0.722255988	-0.37746197	-0.141308853
0.582366765	-0.239340335	7.86E-06	6.60E-06	0.412817398	0.720729563	-0.384242009	-0.142227667
0.445742518	-0.360177398	8.23E-06	9.75E-06	0.260029217	0.590833994	-0.584977852	-0.228534526
0.42090258	-0.386677831	8.41E-06	1.06E-05	0.238238228	0.574166807	-0.622988551	-0.240961918
0.350040883	-0.470260054	8.27E-06	1.21E-05	0.184736343	0.510268036	-0.733447668	-0.292201645
0.407724231	-0.401156843	8.66E-06	1.07E-05	0.22748207	0.566125301	-0.643052831	-0.247087435
0.885533571	-0.055066027	8.98E-06	4.47E-06	0.706582219	1.0596115	-0.150837299	0.025146663
0.502218008	-0.31223461	1.17E-05	1.11E-05	0.276067953	0.734583447	-0.558984006	-0.133958865
0.702707708	-0.163759723	1.44E-05	1.02E-05	0.430679169	0.980940988	-0.365846291	-0.008357119
1.199175119	0.07743188	9.88E-06	3.55E-06	1.027390732	1.399983005	0.011735644	0.146122758
0.933687091	-0.0332998	1.16E-05	5.59E-06	0.704340635	1.158710594	-0.152217261	0.063974978
0.897877336	-0.050287485	1.12E-05	5.59E-06	0.673421955	1.115841066	-0.171712735	0.04760234
0.934831262	-0.033170134	1.24E-05	5.87E-06	0.695323568	1.181119684	-0.15781305	0.072293904
0.608135343	-0.220602363	8.65E-06	6.49E-06	0.432375791	0.76203124	-0.364138674	-0.118027225
0.485888034	-0.326465219	1.14E-05	1.10E-05	0.267251897	0.70417225	-0.573079239	-0.152321094
0.671480834	-0.190267444	1.88E-05	1.25E-05	0.347593643	1.059521717	-0.458928233	0.025109861
0.557305276	-0.26231131	1.01E-05	9.08E-06	0.347711024	0.741434131	-0.458781565	-0.129927426
0.494561583	-0.317862779	1.09E-05	1.08E-05	0.278962886	0.709600695	-0.554453731	-0.148985968
0.673202813	-0.183720782	1.52E-05	1.04E-05	0.38487956	0.981192281	-0.414675168	-0.008245899
0.832997561	-0.083755285	1.14E-05	6.35E-06	0.60936593	1.050785327	-0.215121851	0.021513999
0.989507735	-0.006603799	9.54E-06	4.20E-06	0.808659098	1.17886065	-0.092234528	0.071462471
0.395795256	-0.415656835	9.17E-06	1.12E-05	0.215327333	0.579499402	-0.666900849	-0.236947029
0.697053194	-0.159914628	7.96E-06	5.48E-06	0.535571531	0.839669115	-0.271182529	-0.075891821
0.695205927	-0.161229566	8.11E-06	5.62E-06	0.531068131	0.839898433	-0.27484976	-0.075773229
0.697599053	-0.159925491	8.29E-06	5.81E-06	0.525433508	0.843807492	-0.279482245	-0.073756644
0.696007788	-0.16048032	7.85E-06	5.40E-06	0.537252978	0.838276563	-0.269821169	-0.076612676
0.695849597	-0.160491258	7.86E-06	5.25E-06	0.532092714	0.839410981	-0.274012701	-0.076025354
0.697407544	-0.15983814	8.11E-06	5.61E-06	0.535656023	0.844550772	-0.271114049	-0.073374237
0.650583923	-0.190659344	8.31E-06	6.09E-06	0.473571394	0.800524464	-0.324614539	-0.096625392
0.683541596	-0.169213519	8.71E-06	6.13E-06	0.506981362	0.840128916	-0.295008007	-0.07565407
0.687106013	-0.167161644	8.93E-06	6.33E-06	0.510007041	0.853000842	-0.292423957	-0.069050545
1.01536727	0.00217212	1.42E-05	6.34E-06	0.742022283	1.290403728	-0.129583053	0.110725609
1.032552004	0.010166944	1.31E-05	5.87E-06	0.781363487	1.288667748	-0.107146887	0.110140934
1.078166127	0.028461237	1.47E-05	6.15E-06	0.790942279	1.369891748	-0.10185525	0.136686248
1.018570781	0.001005783	1.74E-05	8.14E-06	0.692758829	1.35816378	-0.159417936	0.132952142
0.621142745	-0.21489273	1.12E-05	8.89E-06	0.395577927	0.830274421	-0.402768038	-0.080778344
0.453407675	-0.352784514	8.19E-06	9.92E-06	0.273401227	0.596873357	-0.563199646	-0.224117807
0.986867487	-0.014104563	1.86E-05	8.80E-06	0.630124324	1.363550134	-0.200573755	0.134671094
1.081305027	0.020176511	2.61E-05	1.14E-05	0.600367445	1.610424439	-0.221582868	0.206940303
0.766791403	-0.14131175	2.66E-05	1.56E-05	0.348032523	1.342276915	-0.458380192	0.127842094
0.501246214	-0.310635835	1.01E-05	1.04E-05	0.295174579	0.689338384	-0.529921161	-0.161567539
0.568528593	-0.251369417	8.78E-06	7.73E-06	0.381872728	0.726605721	-0.418081585	-0.13870119
0.770103872	-0.118173413	1.08E-05	6.66E-06	0.559951257	0.975925114	-0.251849779	-0.010583506
0.993618846	-0.048157636	4.79E-05	2.00E-05	0.367157679	2.211032881	-0.435147433	0.344595011
0.589071393	-0.236948118	9.57E-06	8.53E-06	0.387607654	0.760401126	-0.411607716	-0.118957257
0.571971655	-0.254874974	1.22E-05	1.14E-05	0.328289202	0.808660398	-0.483743424	-0.092233825
0.994414449	-0.046909224	4.74E-05	1.99E-05	0.36879883	2.140113805	-0.433210474	0.33043686
0.543576956	-0.273261905	9.96E-06	9.11E-06	0.331992831	0.724676841	-0.478871297	-0.139855631
0.441150397	-0.369050115	1.03E-05	1.15E-05	0.241217292	0.645339108	-0.617591677	-0.190212028
0.591943741	-0.241863057	1.46E-05	1.14E-05	0.318760784	0.898188309	-0.496535134	-0.046632602
0.472367287	-0.337150514	9.84E-06	1.08E-05	0.264310926	0.656520937	-0.577884883	-0.18275142
0.454050928	-0.35449186	9.80E-06	1.06E-05	0.251717821	0.640976276	-0.599086543	-0.193158044
0.460745156	-0.348302394	9.90E-06	1.08E-05	0.260634291	0.648699187	-0.583968474	-0.187956647
0.731093705	-0.141856134	1.13E-05	7.42E-06	0.508494907	0.944269613	-0.293713393	-0.024903986
0.527250111	-0.284363031	8.06E-06	8.09E-06	0.353155029	0.664807284	-0.452034645	-0.177304232
0.509270608	-0.300007671	8.18E-06	8.39E-06	0.330347993	0.650749852	-0.481028329	-0.186585925
0.505694151	-0.303662062	8.32E-06	8.86E-06	0.32369256	0.647915291	-0.489867282	-0.188481774
0.667542338	-0.187390655	1.52E-05	1.04E-05	0.386382646	0.966893779	-0.412982395	-0.01462125
0.721696913	-0.152982786	1.64E-05	1.01E-05	0.425897624	1.041577079	-0.37069512	0.017691403
0.680415452	-0.17940779	1.59E-05	1.05E-05	0.391869211	0.991512011	-0.406858862	-0.003702021
0.740109146	-0.142361298	1.68E-05	1.03E-05	0.428028409	1.0782959	-0.368527449	0.032737954
0.627587736	-0.215791658	1.54E-05	1.11E-05	0.354585396	0.925750949	-0.450279156	-0.033505866
0.638026059	-0.209002152	1.60E-05	1.12E-05	0.354402057	0.946488093	-0.450503767	-0.023884851
0.691342711	-0.17588371	1.81E-05	1.20E-05	0.370121465	1.059711029	-0.431655731	0.025187453
0.678953171	-0.183122098	1.68E-05	1.20E-05	0.362524673	1.021886581	-0.440662519	0.009402652
1.018694401	0.003790344	1.40E-05	6.16E-06	0.746906973	1.293073605	-0.126733501	0.111623246
0.644368768	-0.198304981	1.13E-05	8.35E-06	0.414776192	0.861207512	-0.382186226	-0.064892195
3.142796993	0.493687391	4.93E-05	5.18E-06	2.693634005	4.154774324	0.430338586	0.618547434
3.142482042	0.493728369	4.82E-05	5.14E-06	2.689889103	4.140884157	0.429734376	0.617093081
0.779449463	-0.109113522	4.87E-06	2.85E-06	0.681456216	0.865625896	-0.166562043	-0.062669761
0.775822878	-0.111122645	4.80E-06	2.83E-06	0.682364591	0.861156798	-0.16598352	-0.064917766
0.779349506	-0.109109312	4.74E-06	2.74E-06	0.682483576	0.862939644	-0.165907796	-0.064019579
0.77637893	-0.110811301	4.81E-06	2.82E-06	0.677462327	0.860546985	-0.169114866	-0.065225415
0.691076338	-0.173545092	1.60E-05	1.12E-05	0.384661248	1.005672831	-0.414921579	0.002456717
0.843068361	-0.084282853	1.75E-05	9.71E-06	0.506166021	1.193000419	-0.295707031	0.076640567
0.658750772	-0.186460659	9.58E-06	7.01E-06	0.467727629	0.83814962	-0.33000699	-0.076678448
1.124560356	0.043234911	2.09E-05	8.31E-06	0.725383498	1.545274138	-0.139432329	0.189005536
1.11613071	0.039816745	2.09E-05	8.41E-06	0.718221374	1.537479936	-0.143741676	0.186809457
0.95609659	-0.034084238	2.41E-05	1.15E-05	0.518572986	1.450865279	-0.285190111	0.161627053
0.976422966	-0.014892813	1.43E-05	6.28E-06	0.714212732	1.246817937	-0.146172414	0.09580304
0.948496282	-0.027949499	1.45E-05	6.60E-06	0.685173162	1.220815024	-0.164199669	0.086649865
1.002658844	-0.043156646	4.79E-05	1.97E-05	0.372308477	2.201519811	-0.429097118	0.34272242
0.735059857	-0.135246769	6.14E-06	3.73E-06	0.609065171	0.845684649	-0.215336241	-0.072791554
0.892981827	-0.051127788	8.54E-06	4.14E-06	0.731241297	1.05892175	-0.13593929	0.024863857
0.932552934	-0.032416832	9.33E-06	4.24E-06	0.76382695	1.107280246	-0.117005023	0.044257552
0.942585468	-0.028812082	1.16E-05	5.20E-06	0.732564615	1.157217416	-0.135154067	0.063414961
0.907456756	-0.043881197	8.05E-06	3.86E-06	0.75400903	1.062625778	-0.122623453	0.026380346
1.16595757	0.063246451	1.47E-05	5.47E-06	0.89125234	1.459703883	-0.049999318	0.164264761
1.041702509	0.01342571	1.46E-05	6.17E-06	0.76434546	1.336973193	-0.116710318	0.126122699
1.050482512	0.016774828	1.52E-05	6.37E-06	0.764554825	1.351292421	-0.116591367	0.13074934
0.803324759	-0.098605484	9.93E-06	5.61E-06	0.606540623	0.996333741	-0.21714011	-0.001595162
0.841501832	-0.078609563	1.07E-05	5.74E-06	0.63187026	1.046222844	-0.199372085	0.01962417
0.835617602	-0.082884811	1.21E-05	6.69E-06	0.592590392	1.069122402	-0.227245409	0.02902743
0.742497444	-0.140190005	1.60E-05	1.01E-05	0.442528922	1.061956927	-0.354058367	0.026106899
