isoform.ID,PHI,log10.PHI,Std.Dev,log10.Std.Dev,0.025,0.975,log10.0.025,log10.0.975
M153.4,0.683736562728882,-0.187208265066147,0.208960121743931,0.143696850819614,0.311892164001862,1.12477944890658,-0.505999574525711,0.0510666573223006
M163.10,0.901408016681671,-0.0660311952233315,0.269421209456514,0.139645182965108,0.42393872415026,1.49516697824001,-0.372697114601105,0.174689682099236
M176.9b,0.863244235515594,-0.0679240822792053,0.116616199603458,0.0599091539221361,0.646130953729153,1.10202087759972,-0.189679481170685,0.0421898193049412
M199.136,0.641302406787872,-0.204289734363556,0.142902038988075,0.1013906795277,0.367581498871247,0.948099872966607,-0.434646408331579,-0.0231461951829158
R01H2.1,1.55274021625519,0.182818338274956,0.294951330065602,0.0865247343151309,0.981261146068573,2.12630744775136,-0.00821547856557182,0.327626017246753
R01H2.3,1.1862952709198,0.0717324391007423,0.125296858610453,0.0464991336722261,0.953421473006407,1.44162766536077,-0.020715075204503,0.158853104986544
R01H2.5,0.773007333278656,-0.119908034801483,0.145020096389234,0.0855016384100229,0.494465065995852,1.05831697980563,-0.305864927994767,0.0246157637084383
R01H10.7,1.02571952342987,0.00905167683959007,0.0972872964623209,0.0416245474248417,0.83677404075861,1.22124227782091,-0.0773918025195434,0.0868018043383224
R02D5.7,1.60940992832184,0.201645389199257,0.241869941296277,0.0666524062358432,1.14168672859669,2.10001242955526,0.0575469441123137,0.322221801057645
R02D5.8,0.608692049980164,-0.229586958885193,0.148707821299572,0.11350723449562,0.323686496913433,0.913372081021468,-0.489875715300756,-0.0393525586226032
R02E12.8,0.523746848106384,-0.28913414478302,0.0998731561199324,0.0861208623048236,0.334300243109465,0.729030001163483,-0.475863387749261,-0.13725461619623
R02F11.4,0.865378737449646,-0.0661815777420998,0.106456248570289,0.0548007975058994,0.656665196021398,1.07550772527854,-0.182656495507678,0.0316135190201193
R02F11.9,0.655912220478058,-0.19944354891777,0.173358561620055,0.122469645590597,0.33326796044906,1.01566707392534,-0.47720645319952,0.00675137000128335
R02F11.11,0.638752341270447,-0.223491221666336,0.224227622318511,0.163885156967037,0.25922263537844,1.11176155408223,-0.586334605054127,0.0460108099743585
R03E1.1,0.923430383205414,-0.0366114974021912,0.0883152453197639,0.0420768308880532,0.745756533741951,1.10347950359186,-0.127403113451258,0.0427642707457268
R03G5.6,1.05732703208923,0.0169895049184561,0.189118364844883,0.0803931280224668,0.703587562342485,1.44426864782969,-0.152681864453691,0.159647875650559
R03G8.6,0.452566683292389,-0.353254199028015,0.0895314906152018,0.0897205690068636,0.280374971032143,0.634111587703228,-0.552261868123809,-0.197834380221732
R03H4.3,0.5841224193573,-0.243814259767532,0.12241675996106,0.0974836970799594,0.34661031588912,0.829347143073877,-0.460158558233475,-0.081263702485731
R03H10.2,1.40943241119385,0.146753862500191,0.143692177825802,0.0448480445104731,1.13288654784362,1.69356989065806,0.0541864131411797,0.228803113481186
R04A9.2,1.29790186882019,0.112193465232849,0.0899640552860035,0.0302339438505013,1.12341550886631,1.47348070045312,0.0505404077790306,0.168344441105259
R04A9.6,0.530820071697235,-0.287321537733078,0.122251681059803,0.105879768645323,0.312319487830003,0.785072713593642,-0.505401048377486,-0.105090151900782
R04D3.2,1.5273904800415,0.181885972619057,0.147857662866236,0.042568391214452,1.23830280005932,1.81683673163255,0.0928266715509497,0.259315872386607
R04D3.4,1.3907527923584,0.139324828982353,0.185351027476882,0.0587995570501443,1.03329445421696,1.76082897782326,0.014224097538802,0.245716998730593
R04D3.10,0.632710993289948,-0.208010017871857,0.127551122915947,0.0910443495990526,0.384294697393974,0.891843515634537,-0.415335623216324,-0.0497113409822439
R04F11.5,0.531104505062103,-0.296541571617126,0.161623168194415,0.141981358751441,0.241383202249805,0.861772156258424,-0.617296997370705,-0.0646075494684206
R05D3.7,1.22632884979248,0.0871639177203178,0.0996476128056942,0.0355079677025495,1.03382488687833,1.4285251190265,0.0144469824584598,0.154887804709454
R05D8.5,0.264881640672684,-0.603698015213013,0.0903306445453502,0.157088135858586,0.114984002398948,0.466890506446362,-0.939363260744539,-0.330785078685518
R05D8.9,1.07033491134644,0.0241955760866404,0.16470697952789,0.0688724946472445,0.759402352074782,1.38859984775384,-0.119528938539869,0.142577113009637
R05F9.3,2.95949101448059,0.468458205461502,0.333297089255333,0.0490667567790657,2.35319275458654,3.64680918653806,0.371657499317856,0.561913027320215
R06C7.6,0.519044399261475,-0.30564346909523,0.154303164293579,0.139367414362143,0.250224904467662,0.840247094631195,-0.601669570051074,-0.0755930004508893
R07A4.3,0.474283963441849,-0.343445062637329,0.136929145776658,0.134287823354823,0.223689087728659,0.769447255631288,-0.650355319376882,-0.113821492492922
R07B1.4,1.75251114368439,0.240720525383949,0.201929000948371,0.0508967882534714,1.35490518013636,2.14697159131368,0.131908896984955,0.331826243572034
R07B1.9,0.916020274162292,-0.0406548790633678,0.0988352039877727,0.0473901805000011,0.720434374610583,1.11449579497178,-0.142406038245743,0.0470782097131019
R07B1.11,0.778618514537811,-0.126320123672485,0.213341419410073,0.127740319431586,0.390223343670368,1.21610891819,-0.408686767733868,0.0849724438893663
R07B7.10,0.487734496593475,-0.328565239906311,0.131336495304631,0.123885415840304,0.248257715503375,0.764641247689724,-0.605097724381984,-0.116542934145792
R07C12.1,0.463250309228897,-0.350127428770065,0.120875658252673,0.121165223716914,0.240804260472457,0.709567106763522,-0.618335899911277,-0.149007017089154
R07E4.3,0.945859253406525,-0.0443106070160866,0.274006551166516,0.137767434677555,0.42997414842248,1.49596084256967,-0.366567498224556,0.174920214100584
R07E4.5,0.738296627998352,-0.135564759373665,0.0963378362950338,0.0579596440696291,0.544557892779509,0.930967956284682,-0.263955944610834,-0.0310652736827289
R07E5.6,1.56700968742371,0.193465292453766,0.134418261018171,0.037461147571289,1.31097467044989,1.84125080704689,0.117594248288211,0.265112863217053
R08B4.2,0.621173083782196,-0.217999875545502,0.137224148805904,0.100918267133156,0.356610935181379,0.9121236850818,-0.44780544603231,-0.0399462710607158
R08B4.3,0.503110587596893,-0.323120892047882,0.165234923530913,0.150879011185002,0.218894657865167,0.878511150181293,-0.65976862374529,-0.0562527228054508
R08D7.7,0.392302125692368,-0.420373827219009,0.0969403922967192,0.112837650482047,0.214458761985103,0.600797267258167,-0.668656237722391,-0.221272182277205
R08H2.1,0.97338479757309,-0.0178147330880165,0.160190787894463,0.0737710929262933,0.661941158771515,1.29878254234791,-0.17918215314701,0.113536442400832
R09B5.11,0.830831527709961,-0.0846961513161659,0.114282466804237,0.0610037284046558,0.613389754295349,1.05282217959563,-0.212263482688298,0.022354916203158
R09E10.5,0.913942337036133,-0.0406503938138485,0.0772476885759964,0.0370675921497152,0.764370446403821,1.06405808528264,-0.116696222863246,0.0269653257628875
R09H10.4,0.89329320192337,-0.0513905324041843,0.093048506073064,0.045733734623577,0.714136999845505,1.07938217421373,-0.146218950214477,0.0331752414506066
R09H10.5,1.10542249679565,0.0425851978361607,0.0725875912068285,0.028689760674781,0.966684267918269,1.24611273904641,-0.0147153656233535,0.0955573358202594
R10D12.6,0.404003143310547,-0.426044851541519,0.153448027368118,0.172402493606559,0.159465960413218,0.753489570319653,-0.797334829519559,-0.122922754940531
R10D12.10,1.28409659862518,0.106577657163143,0.12320132628575,0.0420685949036926,1.04538261493047,1.5339103559653,0.019275254313095,0.185799939566614
R10E8.1a,1.14065706729889,0.0533556789159775,0.149577898693402,0.0578557325627194,0.852213807900747,1.45120598077774,-0.0694514486678029,0.16172901858656
R10E9.4,0.862281143665314,-0.112364530563354,0.401313629660912,0.210794683075035,0.271466800073783,1.82552531659603,-0.566284016475127,0.26138772440482
R10F2.4,1.09582459926605,0.0307659097015858,0.217386706335354,0.0899651008484021,0.683832083145777,1.536736647288,-0.165050786445725,0.186598916464936
R10H10.4,1.20589768886566,0.0672700479626656,0.295823808581634,0.113590176872453,0.65131421983242,1.82367250820001,-0.18621108851747,0.260946811050726
R11A8.2,0.397786557674408,-0.417059630155563,0.106751661692256,0.123743473414304,0.200473500415683,0.609075504044692,-0.697943091983933,-0.215328939645169
R11G11.5,0.899304866790771,-0.0542827062308788,0.170821308714925,0.0857849609635417,0.568162875374158,1.23933041890462,-0.245527236769575,0.0931863509141433
R11G11.16,0.465546369552612,-0.363872826099396,0.177184627583683,0.169701844841986,0.193852484598756,0.874064144988855,-0.712529577057705,-0.0584568568905932
R12A1.4,0.94358628988266,-0.028526971116662,0.115952019000848,0.0538443858260784,0.724423471589883,1.18567417263985,-0.140007518364753,0.0739653593267941
R12C12.7,0.605678915977478,-0.234517991542816,0.161035514123263,0.124803343692524,0.306212965895732,0.92687142242988,-0.513976502884925,-0.032980507990821
R12H7.4,0.322705328464508,-0.511841893196106,0.0962417635319585,0.137744914921177,0.155505218729377,0.521215910712878,-0.808255075569385,-0.282982377233262
R13A1.3,0.871263980865479,-0.0661734342575073,0.145910429302125,0.0751276981748715,0.588656514386336,1.16218484640121,-0.230138440633518,0.0652725322077462
R13D7.7,0.957049310207367,-0.0269799344241619,0.179068577515153,0.0842301741726993,0.605733756224314,1.3275112648805,-0.217718271114164,0.123038214532276
R13F6.1,0.645551085472107,-0.208919033408165,0.182725547831747,0.132329799914461,0.311529253919919,1.03386705815792,-0.506501582739985,0.0144646911528605
R13H4.3,0.418351113796234,-0.395231127738953,0.112408813635041,0.124199483234996,0.21387874831756,0.654911879698435,-0.66983240181509,-0.183817174029792
R13H9.4,3.06577491760254,0.484131127595901,0.321929224317083,0.0458882579269297,2.47722996870677,3.71442775328954,0.393966325251844,0.569891889188541
R90.1,0.27719509601593,-0.576290011405945,0.0792277148448565,0.132764456979185,0.132459144294262,0.445212539533774,-0.877921000157402,-0.351432625781284
R90.4,0.622049510478973,-0.224734425544739,0.175381826549646,0.13082518059645,0.309352674831947,0.988109805683295,-0.509547534077059,-0.00519502393181518
R105.1,1.12714076042175,0.0449216701090336,0.198041795819703,0.0797487906757432,0.755413104593754,1.50966967244943,-0.121815678185527,0.178881872397202
R106.2,0.990452885627747,-0.0081343175843358,0.132118994995912,0.0592545874151167,0.734002709885438,1.24456802308559,-0.134302390125099,0.0950185297583964
R107.8,0.539796829223633,-0.272120952606201,0.0752989902636581,0.0621381432107453,0.389688204228878,0.689554600914319,-0.409284445826549,-0.161431339642729
R119.2,0.930390477180481,-0.0356712713837624,0.130258826161309,0.0618439530137495,0.682961863279343,1.18676502207915,-0.165603550838295,0.0743647129293663
R119.3,1.28853058815002,0.10603054612875,0.17399736802122,0.0599786819923516,0.953778355817,1.6432046443224,-0.0205527605342693,0.215691653169717
R144.6,0.789692521095276,-0.110265851020813,0.144890544825926,0.0835513467508724,0.499408241113027,1.07205468217532,-0.301544942535694,0.0302169009749539
R144.9,0.552385926246643,-0.282199114561081,0.177216876856027,0.151430362930764,0.241230354706446,0.929827714463075,-0.617578184718578,-0.0315980512686652
R160.7,1.04398536682129,0.0163928717374802,0.107145769570708,0.0448604791328305,0.832711579402288,1.2647453357776,-0.0795053971145122,0.102003086333835
R160.10,0.869156122207642,-0.0794036015868187,0.244258318189363,0.130810778405133,0.422811548908552,1.36514945030212,-0.373853348325427,0.135180169648602
R160.12,0.770940184593201,-0.143244668841362,0.276583650825478,0.169090913863359,0.308438980082671,1.37939079602559,-0.510830741693158,0.139687322005555
T01B11.2a,1.28760170936584,0.107467107474804,0.131904047573693,0.0451004015672197,1.0465043057998,1.55183916389942,0.0197409734927448,0.190846698602987
T01E8.7,0.252250015735626,-0.620385885238647,0.0789361006153246,0.142242297418216,0.116206668751935,0.426177501181761,-0.934769379760541,-0.370409534828311
T01G6.1,0.854400396347046,-0.0760472565889359,0.156897330471062,0.0833275303707655,0.546982651452223,1.15957647065322,-0.262026610953175,0.0642990137679996
T01H3.5,0.600076138973236,-0.242696821689606,0.178304648155279,0.139637599871324,0.270419418315093,0.986327664554119,-0.567962979719554,-0.00597893573494619
T02B11.4,2.02369165420532,0.303799748420715,0.209696074806477,0.0452789698471596,1.6358679920435,2.45253870487213,0.213748073700044,0.389615608975335
T02G5.12,1.08923399448395,0.0349238514900208,0.109225174772204,0.043830002393479,0.878632051746051,1.29902176360289,-0.0561929587599396,0.113616427202718
T02G5.15,0.710465610027313,-0.179262638092041,0.259274484507282,0.169210088663179,0.278581370661656,1.30080860257149,-0.555049170995607,0.114213238405944
T03D8.2,0.752304077148438,-0.13892787694931,0.191768430088352,0.119243510957172,0.391056670745214,1.13900803724925,-0.407764194360135,0.056526758302543
T03F6.2,0.958628594875336,-0.0221223067492247,0.124688561460093,0.0577902699594881,0.710105622311433,1.20420667727788,-0.148677201771773,0.0807009389413845
T03F7.5,0.281937807798386,-0.573129713535309,0.0898419307441621,0.146286041778628,0.127304066593448,0.472923826177915,-0.895158929113428,-0.32520883504181
T04A8.9,0.276825934648514,-0.586438119411469,0.0978020438038009,0.162414470501994,0.11841689683497,0.486998975276947,-0.926586328397359,-0.312471952608847
T04A8.18,0.957139253616333,-0.0226590931415558,0.122446293693013,0.0566288056044767,0.711153754591942,1.19121734499931,-0.148036557091889,0.075991006483973
T04C12.7,0.788399755954742,-0.114458844065666,0.173929688432813,0.100947291154721,0.458382142583529,1.15425287087758,-0.338772850844,0.0623009539715578
T04F3.4,0.455364584922791,-0.369282752275467,0.157284802851273,0.160280452809961,0.190404016276201,0.797664769987265,-0.720324167574551,-0.0981796243588116
T04F8.2,0.502688467502594,-0.309254616498947,0.108297636228943,0.0975322985795943,0.309160094708204,0.726185369988283,-0.509816773871825,-0.138952506485039
T04H1.5,0.573776483535767,-0.256158381700516,0.144497248799952,0.117382360416246,0.307044491171837,0.869836033880711,-0.512799178196347,-0.0605626054542948
T04H1.6,0.371008276939392,-0.451331287622452,0.110094797125359,0.138547001612872,0.173286690811316,0.598827241361141,-0.761235346235667,-0.222698452155759
T05A7.1,0.792369425296783,-0.111748918890953,0.16968085745812,0.0989015101326065,0.46561527227362,1.13216206729412,-0.331973688106862,0.0539085246496708
T05A8.3,1.7120566368103,0.2245764285326,0.337879665836489,0.089893104638708,1.06167779266834,2.39960297942162,0.0259925883905142,0.380139345088179
T05A8.7,1.85566663742065,0.267064243555069,0.150616779211878,0.0353886864485975,1.56952117780844,2.15284310777982,0.195767178876628,0.333012380555828
T05A12.3,0.559343039989471,-0.260532021522522,0.105570091020923,0.0861966225458751,0.352113401393096,0.764230844875177,-0.453317453287538,-0.116775507669086
T05B4.7,0.531941473484039,-0.285595118999481,0.118198271599447,0.102372397351863,0.304454531272252,0.769678846001625,-0.516477559083223,-0.113690452304773
T05B4.8,2.12446069717407,0.325341433286667,0.197966802462518,0.0408731651717318,1.73738949497541,2.51177286505699,0.239897186190963,0.39998036416938
T05B11.1,0.891168296337128,-0.0555167607963085,0.139379542569687,0.0697675154601781,0.623512144883474,1.17450458804766,-0.205155146155392,0.0698546639267365
T05B11.4,0.423808366060257,-0.387891620397568,0.107107460949502,0.118061545329528,0.217605141053597,0.642606963217258,-0.662335505245784,-0.192054599295217
T05C12.9,0.420089036226273,-0.394397705793381,0.115939247472914,0.127769996622393,0.211605323975285,0.655926143626372,-0.674474223461563,-0.183145072066605
T05C12.10,0.925642848014832,-0.035661768168211,0.0905592457875722,0.0429617634967169,0.743995467325052,1.1066914220651,-0.128429717179327,0.044026528792216
T05C12.15,0.919927000999451,-0.0621897354722023,0.306157770671535,0.155452133613421,0.395143896092971,1.57403943638007,-0.40324610247711,0.19701465981387
T05E7.3,0.680541634559631,-0.170201867818832,0.0801582429918808,0.0518214086971342,0.523432804644108,0.837004794677099,-0.281141145602124,-0.0772721652610436
T05F1.3,3.41643452644348,0.531530201435089,0.330353796695273,0.0422494749324559,2.77762465675672,4.0896665096283,0.443673516238941,0.611687784122375
