isoform.ID,PHI,log10.PHI,Std.Dev,log10.Std.Dev,0.025,0.975,log10.0.025,log10.0.975
T01G6.1,0.84935986995697,-0.0788210332393646,0.157707208265535,0.0845425707839393,0.534818075597286,1.1553399682045,-0.271794014559133,0.0627097910311618
T01H3.5,0.59332674741745,-0.248411104083061,0.178675882622292,0.142566608590923,0.271227667232354,0.972949271897475,-0.566666034232889,-0.0119107355797326
T02B11.4,2.01778435707092,0.302341043949127,0.216608274749689,0.0471645097273759,1.60112955669562,2.46473214030266,0.204424246291975,0.391769715540754
T02G5.12,1.08833301067352,0.0344218201935291,0.112182173037973,0.0453357086267895,0.865454911192258,1.30152418414752,-0.062755612522136,0.114451997897633
T02G5.15,0.708304822444916,-0.180706948041916,0.260484889948612,0.169238134429216,0.288267446557681,1.28663795292377,-0.540211363964973,0.109456305083481
T03D8.2,0.741559207439423,-0.145822986960411,0.192902951084259,0.12206162612527,0.389378398905198,1.14803046286106,-0.409628298960851,0.0599481069109336
T03F6.2,0.948965132236481,-0.0265784878283739,0.124382228461553,0.0582131521977111,0.704524597028891,1.18976706564426,-0.152103904066358,0.07546194141931
T03F7.5,0.278263688087463,-0.579269707202911,0.0896503294535273,0.147559284736232,0.123480680088202,0.475917652746042,-0.908400989346114,-0.322468478980195
T04A8.9,0.273510843515396,-0.591524243354797,0.0966537469684096,0.161816245788605,0.119858797887961,0.487614862372478,-0.921331105471888,-0.311923245530981
T04A8.18,0.950684010982513,-0.025763250887394,0.124151771709964,0.0579611866218457,0.700371128817399,1.18537799715996,-0.154671791441192,0.073856780726881
T04C12.7,0.789785385131836,-0.113006554543972,0.168628367766831,0.0978667470149075,0.466252731531858,1.14090494016806,-0.33138000361163,0.0572491491496381
T04F3.4,0.443546652793884,-0.381692916154861,0.155594757188294,0.163562614826429,0.187316163380941,0.796770077943802,-0.727425944940041,-0.0986678221709886
T04F8.2,0.494755655527115,-0.316573619842529,0.108488719734232,0.0995733251972652,0.303057868033648,0.723073753217856,-0.518474588505619,-0.140817798667861
T04H1.5,0.566607594490051,-0.262540698051453,0.146227668897427,0.121583980713195,0.295800526688496,0.868362424274286,-0.529003438677182,-0.0613001155430907
T04H1.6,0.366818755865097,-0.455860733985901,0.107229051057326,0.137519771877491,0.169038080175718,0.586201282342275,-0.772054296567207,-0.231953242460669
T05A7.1,0.791631937026978,-0.112716384232044,0.175492457412847,0.101044516875518,0.47468683073918,1.15907449424267,-0.323593141460022,0.0641112482878074
T05A8.3,1.71395766735077,0.224732175469398,0.344986188342567,0.0914596593129976,1.06293286780516,2.40311457912127,0.0265058354569362,0.380774435819243
T05A8.7,1.85514998435974,0.266969710588455,0.148893496656713,0.0351096645959965,1.56952117780844,2.14754028518995,0.195767178876628,0.331941159338175
T05A12.3,0.551540613174438,-0.26670029759407,0.105049771344294,0.086312969310073,0.353972587982814,0.75217026223739,-0.451031191904348,-0.123683949313335
T05B4.7,0.526507496833801,-0.290582269430161,0.11926744309095,0.105143092857091,0.297672071804603,0.765706504384677,-0.526266367404115,-0.115937768696429
T05B4.8,2.128493309021,0.326211005449295,0.195695929861384,0.040416674143618,1.74691027700901,2.50890132784843,0.242270596309081,0.399483570613829
T05B11.1,0.886458516120911,-0.0583133101463318,0.143798297045622,0.0731370712010581,0.604208292067051,1.16995486617088,-0.218817845194017,0.06816879126471
T05B11.4,0.419320851564407,-0.39247989654541,0.106491599387134,0.117550997440318,0.222725482533375,0.640794672568639,-0.652232112615156,-0.193281910241182
T05C12.9,0.418399006128311,-0.39632123708725,0.116488254068056,0.128259895129344,0.214318955813845,0.660832026104132,-0.668940217690025,-0.17990902634805
T05C12.10,0.92509251832962,-0.0359017811715603,0.0897598029905483,0.0428869446776214,0.741309310992559,1.10219559669495,-0.130000549322711,0.0422583515501169
T05C12.15,0.922698795795441,-0.062082439661026,0.31350511795183,0.159227761808153,0.390049994240204,1.59565464258194,-0.408883024756628,0.202938040676188
T05E7.3,0.675064206123352,-0.173912718892097,0.0820134944092153,0.0535472717131319,0.515982028345267,0.832556171218554,-0.287365517680641,-0.0795864866145921
T05F1.3,3.4272825717926,0.533000528812408,0.32390885307418,0.0412922821350506,2.80783983270327,4.08026458422343,0.448372318820951,0.610688077797407
T05G5.12,0.606815874576569,-0.246766820549965,0.217697712001859,0.166597418381376,0.245009125644962,1.08639814654986,-0.610817917723114,0.0359878144224727
T05H4.3,0.422453284263611,-0.380391210317612,0.0706018349331058,0.0738561235298858,0.288891644527515,0.567710395654042,-0.539265876816009,-0.245873610199516
T05H10.3,2.02766394615173,0.303979307413101,0.237384837551371,0.0514962677685386,1.55861884752909,2.5205134610335,0.192739823695032,0.401488787518372
T06A10.107,1.06704103946686,0.0117458505555987,0.281873924883465,0.123375593578462,0.537684294581413,1.6499639938275,-0.269482469844223,0.21747446355246
T06C12.14,2.03593754768372,0.306513071060181,0.207187971140468,0.0443245209266486,1.65515307287375,2.46684378782908,0.218838164161232,0.392141629933525
T06D8.3,1.95319509506226,0.289426267147064,0.151696308786343,0.0339652178745383,1.65441694557667,2.26775218049685,0.218644839045115,0.355594834382731
T06E4.8,2.24611234664917,0.349236607551575,0.224708535240342,0.0438656415883487,1.82561336954435,2.67895882725716,0.26140877476593,0.427965456410135
T06E4.21,1.14681780338287,0.040870800614357,0.323428109166284,0.131303978503677,0.526355930169423,1.82535322606564,-0.278750054277028,0.261346909814259
T06E6.4,0.479961395263672,-0.33433136343956,0.123045156860466,0.120030356245679,0.252940841515859,0.718662730356057,-0.596981710285422,-0.143478663138854
T06G6.2,0.756750881671906,-0.127966701984406,0.132723336583127,0.0785786214681201,0.501664642989635,1.01872917711735,-0.299586757824948,0.00805814112816142
T07A9.7,1.36546063423157,0.132828697562218,0.143792195968663,0.0464347816227734,1.08805718322595,1.64770611524582,0.0366516860380737,0.21687974307325
T07A9.8,0.98646068572998,-0.0105906687676907,0.142360887553135,0.0644124871079247,0.71546128342549,1.26178850928942,-0.14541602595998,0.10098655014496
T07A9.14,1.18688583374023,0.0683141872286797,0.19521778671237,0.0737713327912519,0.805478038390477,1.59111970067024,-0.0939493924732799,0.201702798484166
T07D10.4,0.70164281129837,-0.161780402064323,0.130822610672601,0.0842917716184677,0.447019571314255,0.961203019320965,-0.349673707488487,-0.0171865565160004
T07E3.2,0.579037427902222,-0.265592902898788,0.200289838851065,0.16306956431723,0.242966376120845,0.997336278855801,-0.614453848801332,-0.00115838359574711
T07E3.3,0.783300876617432,-0.114456743001938,0.150694564746285,0.0867416192735052,0.507447953522205,1.07382575968901,-0.294608547630043,0.0309337786372947
T07F8.4,0.505513250827789,-0.312071800231934,0.132931088348549,0.119894107436919,0.26335270156463,0.786791675289472,-0.579462504128739,-0.104140269512796
T07F10.5,1.19432353973389,0.0658742859959602,0.260930554074792,0.101892019280738,0.665962327023347,1.70516401429971,-0.176550338812668,0.231760210930199
T07F12.1,0.746736645698547,-0.135757401585579,0.1484238530461,0.0894790586834316,0.473377802968025,1.05924776097139,-0.324796828507993,0.0249973822551194
T07G12.10,0.641073226928711,-0.199821025133133,0.109329997750075,0.0781363687587994,0.424160955349604,0.844942028820515,-0.372473033216584,-0.0731732705624946
T07H3.7,0.386368662118912,-0.447553753852844,0.151761574864236,0.177858801664454,0.146078936383128,0.750739243626594,-0.835412474345705,-0.124516421223917
T07H8.5,0.339834570884705,-0.489352583885193,0.100750630924578,0.137950471421114,0.165355453019341,0.55001423060894,-0.78159557801138,-0.259627037705768
T08A9.9,2.36720108985901,0.370270878076553,0.318363634326736,0.059007954857911,1.78763798177242,3.04375398755074,0.252279517120368,0.483409536953803
T08B6.5,1.07403993606567,0.0224439240992069,0.20696021606808,0.0882399240754838,0.683070926864942,1.46858205695947,-0.165536992456535,0.166897851207976
T08D2.7,1.12557363510132,0.0487137697637081,0.123794257559665,0.0483391959214391,0.881012884775798,1.38442768454552,-0.0550181712913877,0.141270272851377
T08G5.7,0.9128777384758,-0.0480725802481174,0.176667691012628,0.0872361852093189,0.57275871137778,1.26566204229991,-0.242028514864252,0.10231694659889
T09A5.6,0.657039284706116,-0.200270056724548,0.180514381881867,0.128738055172764,0.327445745219787,1.02538458605607,-0.484862262413719,0.0108867796595895
T09A5.8,0.950532674789429,-0.0273679215461016,0.147088781212918,0.0687236175797285,0.676286671062311,1.24673937559128,-0.169869385861461,0.0957756748510281
T09A12.8,0.587823092937469,-0.266055405139923,0.232853344720254,0.18009019385088,0.223237483451764,1.13063534796238,-0.651233230440249,0.0533213361111492
T09B4.5,1.85128879547119,0.265781402587891,0.162905433265268,0.0384767362910185,1.54706233044465,2.17626615365346,0.189507160150502,0.337711946986125
T09B9.3,0.8569615483284,-0.0737344101071358,0.146997912191791,0.0775961019925386,0.574118820826213,1.14464730918407,-0.240998312810129,0.0586715677723402
T09D3.7,0.271060526371002,-0.591203451156616,0.089447021484375,0.148548116375628,0.119991559659441,0.476759288460016,-0.920849486546253,-0.321702165555348
T10B9.1,0.455104678869247,-0.352599412202835,0.0970241210302776,0.0993960986367054,0.264800417423248,0.651866501569748,-0.577081432068885,-0.185843955532363
T10B9.8,0.456865102052689,-0.351494997739792,0.10123322828485,0.101120348553136,0.262385411312183,0.668934627374013,-0.581060333956375,-0.174616415086218
T10B11.5,0.410154908895493,-0.409930974245071,0.128813638075012,0.145146138061776,0.184673453991612,0.685227727890015,-0.733595658830232,-0.164165195173245
T10B11.6,0.635397136211395,-0.2072544246912,0.135878042119897,0.09604970787237,0.39223879079024,0.925331883629163,-0.406450393914663,-0.0337049783428663
T10C6.7,1.22068953514099,0.0832410305738449,0.150551456061021,0.0544513025177229,0.94320836464564,1.50979852080345,-0.0253927045271262,0.178918984558892
T10C6.14,3.1804826259613,0.499820739030838,0.350679592278644,0.0484466024083127,2.52222342292468,3.92064760923386,0.401783281538509,0.593357806143098
T10D4.6,0.843747198581696,-0.0766364857554436,0.0962607090507005,0.0499613392644481,0.661044789850712,1.04374786615372,-0.179770447176614,0.0185955942709718
T10D4.11,0.720233142375946,-0.154179200530052,0.161389204705768,0.10325078102889,0.423634377370278,1.05032301445802,-0.37300967151187,0.0213228698243755
T10D4.15,0.883257269859314,-0.0697014704346657,0.22830998713084,0.121017562833457,0.449652144561211,1.35086016257604,-0.347134398598727,0.130610393803757
T10E9.2,0.43003037571907,-0.377299666404724,0.0932163307830017,0.0989556787996462,0.251613304018974,0.615169552961985,-0.599267266045614,-0.211008510050574
T10E9.5,0.230665192008018,-0.663092434406281,0.0784881377619667,0.153956036817262,0.101553588733077,0.409268819292386,-0.993315149422109,-0.388001483767309
T10E9.6,1.08466160297394,0.0277076195925474,0.197580765645824,0.0827416556678647,0.688216206928094,1.47793043851852,-0.16229593358061,0.169652521384333
T10E10.2,4.14575958251953,0.616468846797943,0.299848000445115,0.0314328258464931,3.59072602192561,4.79797481695811,0.555182138532943,0.681057952946103
T11A5.2,0.567270457744598,-0.257509291172028,0.126576974123535,0.100869311996316,0.334440091997385,0.826302407185237,-0.475681898836017,-0.08286147092725
T11F1.9,0.4940345287323,-0.316171556711197,0.103177805948912,0.0945642742685773,0.308092886457841,0.684756651520729,-0.511318330686833,-0.164463772667377
T12A2.7,0.938813149929047,-0.0357408560812473,0.178776744545715,0.0868894188479429,0.606480344633261,1.30490414301554,-0.217185057981092,0.115578543611724
T12A7.1,0.53771185874939,-0.277217000722885,0.0993470027609461,0.0835736566976221,0.342838712284962,0.738827768464883,-0.464913795909211,-0.131457532801949
T12A7.10,0.95491099357605,-0.0407685898244381,0.283198797258656,0.138765008303699,0.435608243942261,1.56991384923458,-0.360940170119062,0.195875511302586
T12B3.2,0.267627567052841,-0.594210505485535,0.08258697755545,0.140820546090492,0.125876557951172,0.447293933977683,-0.900055283437012,-0.349407825008699
T12B3.3,0.905002355575562,-0.0484909825026989,0.137178105736512,0.0675837037644796,0.63783689091603,1.18232356011868,-0.195298807254931,0.0727350924583415
T12B5.15,0.98553454875946,-0.0263713672757149,0.288260571841759,0.136279333231479,0.477571218709151,1.60049643417199,-0.32096217504903,0.204254232207826
T12F5.3,1.25481188297272,0.0973833352327347,0.0932372395609358,0.0322515434197994,1.08297133147717,1.4482708265384,0.0346165773861553,0.16084932693661
T13C5.9,0.411912679672241,-0.411270081996918,0.137289002392184,0.155546428214197,0.182297792285681,0.702242827415466,-0.739218671146332,-0.153512901778077
T13F2.4,0.321967124938965,-0.515355467796326,0.101087421900164,0.147143464304401,0.147208078205585,0.524366714060307,-0.832071575975979,-0.280364936051137
T13F2.10,3.41924333572388,0.53161484003067,0.351694061246565,0.0450148423829283,2.7369263847669,4.15197347402573,0.437262892968838,0.618254561024445
T13F3.2a,0.345142900943756,-0.481570243835449,0.100023493391273,0.134355258877714,0.166225758194923,0.567481532692909,-0.779302047074641,-0.246051837624959
T13F3.3,0.493701994419098,-0.320865124464035,0.122214826872033,0.114957282331962,0.2607991690437,0.754359102745851,-0.583696083231449,-0.122422704237011
T13F3.4,0.572466790676117,-0.26455757021904,0.175540244932648,0.144403807410357,0.259017221132914,0.940876865883668,-0.586672186795044,-0.026468194059621
T13H5.3,0.41330948472023,-0.396017670631409,0.0954044020136746,0.105755059727396,0.232046122600635,0.603138816853364,-0.634445691881393,-0.219587805160534
T13H5.4,0.965362310409546,-0.0186934918165207,0.119602838906991,0.05457262550714,0.732726625601451,1.20168332060178,-0.135058048767652,0.0797900114725316
T13H10.1,0.790023744106293,-0.107139520347118,0.115815218191059,0.0650919803499246,0.57289044012626,1.02413805127144,-0.241928607619788,0.0103584005883903
T14C1.1,0.622167766094208,-0.214947372674942,0.122012254259776,0.0895586309871745,0.384385769317547,0.850838020443916,-0.415233560188061,-0.0701536717968268
T14C1.3,0.759170830249786,-0.126267269253731,0.131000300576324,0.0765517768600462,0.518619911869367,1.03361716171106,-0.285151252644003,0.0143596754061277
T14G8.1,1.30901288986206,0.116327874362469,0.0697093799534202,0.0231622499835135,1.17093278169632,1.44424483080705,0.068531687433229,0.159640821595692
T14G10.3,1.16582572460175,0.0577341839671135,0.231226395033737,0.0893353403068968,0.723231316109498,1.64078642229239,-0.140727293794484,0.215051358323263
T15D6.7,0.602563560009003,-0.232850357890129,0.142801566947126,0.108023135562441,0.33841922134161,0.904659217099348,-0.470545087685706,-0.0435199870093333
T15D6.9,0.860685884952545,-0.0711336582899094,0.140127274730009,0.0730616569861994,0.581128053863843,1.1325809041659,-0.235729313095222,0.054069219562193
T15D6.12,0.481068134307861,-0.329145669937134,0.107032360119875,0.101497482616232,0.287630143264929,0.698069134354591,-0.541186781595061,-0.156101568343826
T16D1.2,0.623579323291779,-0.214106813073158,0.123085311154413,0.0904437019248899,0.387879793345928,0.876342778404554,-0.411303890404278,-0.0573266937019932
T16G1.10a,0.518632829189301,-0.309991866350174,0.169016057014883,0.152309523919278,0.224522544071078,0.897292041281859,-0.648805413666379,-0.0470663690572116
T16G1.11,1.79314863681793,0.251523613929749,0.176403591712067,0.0426742884071477,1.47188046773275,2.16345511277517,0.167872455642316,0.335147861899747
T16G12.1,0.755060434341431,-0.123554795980453,0.0630612615918827,0.0367268751163969,0.633475046356519,0.881902412076791,-0.198270516833188,-0.0545797615881963
T16G12.13,0.904391884803772,-0.0532186590135098,0.186357714144989,0.0927055512057266,0.547958874205748,1.28546619415283,-0.261253779181147,0.109057475018405
T16H12.9,0.610426783561707,-0.227891221642494,0.144955868345837,0.112552299363233,0.341805196305116,0.906706168750922,-0.466221920639549,-0.0425349639424035
T17H7.1,1.43070292472839,0.15375542640686,0.129461335984813,0.0396369801254504,1.18495939175288,1.69053433835506,0.0737034642542715,0.228023996637766
T18D3.4,2.88124847412109,0.459335893392563,0.0969836053112494,0.014575366717278,2.7027902841568,3.07710202336311,0.431812348403306,0.488141886608797
